average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,283.78160616925123,2.0,0,0,0,0.125,284.1859885798393,3.558274702133172,0.125,0.875,0.05859375,284.12848289869055,3.7416573867739413,0.125,initial,-1,generated:budget_aware_partial,284.47143969122806,0.125,284.5382223884869,4.898979485566356
,243.24884377936928,2.0,0,0,0,0.25,263.9747595024329,4.451789701270666,0.1875,0.8125,0.052734375,264.1773518134208,4.23606797749979,0.125,after_step,0,generated:budget_aware_partial,284.47143969122806,0.125,284.47143969122806,6.782329983125268
19.849433241279208,19.849433241279208,2.0,0,1,0,1.0,236.04983318517165,6.162417106059444,0.28125,0.7236328125,0.0517578125,264.1773518134208,4.23606797749979,0.125,after_step,1,generated:budget_aware_partial,284.47143969122806,0.125,284.47143969122806,19.849433241279208
