average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.41518946779195,3.4641016151377544,0,0,0,0.125,287.7383155005521,5.676392001747489,0.125,0.8841552734375,0.1162109375,287.86802229892885,5.82842712474619,0.125,initial,-1,one_peer_exponential_dag_star,291.3726136753418,0.125,291.3726136753418,6.6332495807108
,246.82382380961528,7.483314773547883,0,0,0,0.25,250.19614932570863,9.385062331404642,0.25,0.768310546875,0.1025390625,250.7040286072488,9.221749340964598,0.25,after_step,0,one_peer_exponential_dag_star,252.12100269513448,0.125,253.99606296161363,11.832159566199232
,169.20992878669975,12.328828005937952,0,0,0,0.5,175.0956740796135,15.41293453383645,0.5,0.53662109375,0.0869140625,175.51005368040484,15.194373080147685,0.5,after_step,1,one_peer_exponential_dag_star,177.44013074837383,0.125,180.2304080892012,19.05255888325765
27.586228448267445,27.586228448267445,27.586228448267445,0,8,0,1.0,27.586228448267445,27.586228448267445,1.0,0.0810546875,0.0810546875,27.586228448267445,27.586228448267445,1.0,after_step,2,one_peer_exponential_dag_star,27.586228448267445,1.0,27.586228448267445,27.586228448267445
27.586228448267445,27.586228448267445,27.586228448267445,0,8,0,1.0,27.586228448267445,27.586228448267445,1.0,0.0810546875,0.0810546875,27.586228448267445,27.586228448267445,1.0,after_step,3,one_peer_exponential_dag_star,27.586228448267445,1.0,27.586228448267445,27.586228448267445
