average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.2956207893467,2.0,0,0,0,0.125,284.6777849342719,3.767744996147122,0.125,0.875,0.0625,284.77710573477805,2.8284271247461903,0.125,initial,-1,mesh_star,284.78412877125015,0.125,285.00175438056516,6.6332495807108
74.43117626371358,21.587033144922902,21.587033144922902,0,8,0,1.0,88.21068647029884,88.21068647029884,1.0,0.25048828125,0.25048828125,23.303512575658253,23.303512575658253,1.0,after_step,0,mesh_star,21.587033144922902,0.5,285.00175438056516,285.00175438056516
74.43117626371358,21.587033144922902,21.587033144922902,0,8,0,1.0,88.21068647029884,88.21068647029884,1.0,0.25048828125,0.25048828125,23.303512575658253,23.303512575658253,1.0,after_step,1,mesh_star,21.587033144922902,0.5,285.00175438056516,285.00175438056516
