average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,283.9929576591645,2.449489742783178,0,0,0,0.125,284.8885726585169,4.124472766107432,0.125,0.875732421875,0.0703125,284.8806722284653,3.5355339059327378,0.125,initial,-1,generated:binary_tree_merge,284.60498941515414,0.125,286.55191501715706,8.0
,203.80382724571194,2.449489742783178,0,0,0,0.375,259.7655390759987,5.709347522821889,0.203125,0.79833984375,0.06510416666666667,284.146047946059,4.894717636708107,0.125,after_step,0,generated:binary_tree_merge,284.60498941515414,0.125,286.55191501715706,13.2664991614216
20.688160865577203,20.688160865577203,2.449489742783178,0,1,0,1.0,231.69978517354514,7.709065661041111,0.296875,0.709716796875,0.06437174479166667,284.146047946059,5.288122544322222,0.125,after_step,1,generated:binary_tree_merge,20.688160865577203,0.125,286.55191501715706,20.688160865577203
20.688160865577203,20.688160865577203,2.449489742783178,0,1,0,1.0,231.69978517354514,7.709065661041111,0.296875,0.709716796875,0.06437174479166667,284.146047946059,5.288122544322222,0.125,after_step,2,generated:binary_tree_merge,20.688160865577203,0.125,286.55191501715706,20.688160865577203
