average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,278.6359632208305,2.8284271247461903,0,0,0,0.125,283.358083036682,4.957161977641046,0.125,0.870361328125,0.0859375,283.1324135886831,4.242640687119285,0.125,initial,-1,one_peer_exponential_dag_star,282.94169010592975,0.125,287.9583303188154,8.48528137423857
,237.90754506740637,4.47213595499958,0,0,0,0.25,241.38421849572666,7.238637893407977,0.25,0.74072265625,0.0673828125,240.94786283650745,6.16227766016838,0.25,after_step,0,one_peer_exponential_dag_star,245.98780457575535,0.125,245.98780457575535,11.916375287812984
,151.6443206981389,6.928203230275509,0,0,0,0.5,157.58948907139572,11.36064464976748,0.5,0.4814453125,0.0556640625,157.67996980967115,12.018414387845304,0.5,after_step,1,one_peer_exponential_dag_star,159.34867429633672,0.125,163.2115192013113,14.7648230602334
19.183326093250876,19.183326093250876,19.183326093250876,0,8,0,1.0,19.183326093250876,19.183326093250876,1.0,0.048828125,0.048828125,19.183326093250876,19.183326093250876,1.0,after_step,2,one_peer_exponential_dag_star,19.183326093250876,1.0,19.183326093250876,19.183326093250876
19.183326093250876,19.183326093250876,19.183326093250876,0,8,0,1.0,19.183326093250876,19.183326093250876,1.0,0.048828125,0.048828125,19.183326093250876,19.183326093250876,1.0,after_step,3,one_peer_exponential_dag_star,19.183326093250876,1.0,19.183326093250876,19.183326093250876
