average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,287.2350953487404,3.7416573867739413,0,0,0,0.125,288.1587073152208,5.293581041911733,0.125,0.886474609375,0.115234375,287.6994958711093,5.277916867529369,0.125,initial,-1,generated:balanced_binary_tree_reduce,290.6509934612301,0.125,290.6509934612301,6.782329983125268
,250.40367409445093,4.47213595499958,0,0,0,0.25,269.9647689475555,7.387747336703486,0.1875,0.830078125,0.111328125,270.32648577226246,7.863300946562214,0.125,after_step,0,generated:balanced_binary_tree_reduce,253.0177859360879,0.125,290.6509934612301,10.0
,177.6682301369606,4.47213595499958,0,0,0,0.5,251.514540673284,9.283631813911626,0.25,0.77294921875,0.10888671875,269.736217320213,7.863300946562214,0.125,after_step,1,generated:balanced_binary_tree_reduce,178.30311270418136,0.125,290.6509934612301,17.378147196982766
33.406586176980134,33.406586176980134,4.47213595499958,0,1,0,1.0,233.48183517828645,11.367805019698952,0.3125,0.717041015625,0.109130859375,269.736217320213,7.863300946562214,0.125,after_step,2,generated:balanced_binary_tree_reduce,33.406586176980134,0.125,290.6509934612301,33.406586176980134
