average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.7735942814923,3.7416573867739413,0,0,0,0.125,287.2602973244891,4.896705764985248,0.125,0.883544921875,0.107421875,287.5882471945473,4.581275857411505,0.125,initial,-1,one_peer_exponential_dag_star,290.6509934612301,0.125,290.6509934612301,6.782329983125268
,247.37421045856823,6.782329983125268,0,0,0,0.25,249.643758748463,8.605658472213047,0.25,0.76708984375,0.0947265625,248.9561012267696,8.06201920231798,0.25,after_step,0,one_peer_exponential_dag_star,253.2232216839522,0.125,253.2232216839522,10.862780491200215
,170.51686133634996,14.422205101855956,0,0,0,0.5,174.62645428554765,16.235395585832052,0.5,0.5341796875,0.091796875,174.67356377904667,16.031189202104507,0.5,after_step,1,one_peer_exponential_dag_star,175.79533554676587,0.125,178.88543819998318,18.384776310850235
31.016124838541646,31.016124838541646,31.016124838541646,0,8,0,1.0,31.016124838541646,31.016124838541646,1.0,0.091796875,0.091796875,31.016124838541646,31.016124838541646,1.0,after_step,2,one_peer_exponential_dag_star,31.016124838541646,1.0,31.016124838541646,31.016124838541646
31.016124838541646,31.016124838541646,31.016124838541646,0,8,0,1.0,31.016124838541646,31.016124838541646,1.0,0.091796875,0.091796875,31.016124838541646,31.016124838541646,1.0,after_step,3,one_peer_exponential_dag_star,31.016124838541646,1.0,31.016124838541646,31.016124838541646
