average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,283.9964788514111,1.4142135623730951,0,0,0,0.125,284.4444611118493,3.7972205586841543,0.125,0.875,0.05859375,284.43275301746974,4.357388321059432,0.125,initial,-1,generated:hybrid_reduce_audit,284.52767879417286,0.125,285.0333313842435,5.830951894845301
,243.44198487524702,2.0,0,0,0,0.25,264.1838748933403,4.901071166676338,0.1875,0.8125,0.05859375,264.36161162570124,5.036796290982293,0.125,after_step,0,generated:hybrid_reduce_audit,284.52767879417286,0.125,284.52767879417286,7.0710678118654755
,163.02760502442524,2.0,0,0,0,0.5,244.01922910698704,6.003715698632241,0.25,0.75,0.0576171875,264.36161162570124,5.036796290982293,0.125,after_step,1,generated:hybrid_reduce_audit,284.52767879417286,0.125,284.52767879417286,12.569805089976535
21.02379604162864,21.02379604162864,2.0,0,1,0,1.0,226.26875298413748,7.060464567588753,0.3125,0.69384765625,0.056640625,264.36161162570124,5.036796290982293,0.125,after_step,2,generated:hybrid_reduce_audit,284.52767879417286,0.125,284.52767879417286,21.02379604162864
