average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.2111890830479,2.0,0,0,0,0.125,284.4796995481206,3.222341172428015,0.125,0.875,0.0546875,284.3905754313057,3.1462643699419726,0.125,initial,-1,mesh_star,284.41518946779195,0.125,284.9070023709491,5.830951894845301
12.328828005937952,12.328828005937952,12.328828005937952,0,8,0,1.0,12.328828005937952,12.328828005937952,1.0,0.03125,0.03125,12.328828005937952,12.328828005937952,1.0,after_step,0,mesh_star,12.328828005937952,1.0,12.328828005937952,12.328828005937952
12.328828005937952,12.328828005937952,12.328828005937952,0,8,0,1.0,12.328828005937952,12.328828005937952,1.0,0.03125,0.03125,12.328828005937952,12.328828005937952,1.0,after_step,1,mesh_star,12.328828005937952,1.0,12.328828005937952,12.328828005937952
