average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,283.8520741513086,0.0,2,0,0,0.125,287.1043380864851,3.9029567556688534,0.125,0.882568359375,0.08203125,287.82273786127735,4.621320343559642,0.125,initial,-1,mesh_star,290.5563628626983,0.125,290.5563628626983,6.557438524302
27.27636339397171,23.323807579381203,23.323807579381203,0,8,0,1.0,29.57520409222753,29.57520409222753,1.0,0.076416015625,0.076416015625,23.323807579381203,23.323807579381203,1.0,after_step,0,mesh_star,23.323807579381203,0.625,47.265209192385896,47.265209192385896
27.27636339397171,23.323807579381203,23.323807579381203,0,8,0,1.0,29.57520409222753,29.57520409222753,1.0,0.076416015625,0.076416015625,23.323807579381203,23.323807579381203,1.0,after_step,1,mesh_star,23.323807579381203,0.625,47.265209192385896,47.265209192385896
