average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,143.32480594788888,1.4142135623730951,0,0,0,0.125,144.405174384272,2.6088760858948854,0.125,0.87890625,0.0703125,144.13859339695438,2.6389584337646843,0.125,initial,-1,mesh_star,143.78456106272327,0.125,145.7737973711325,4.47213595499958
11.661903789690601,11.661903789690601,11.661903789690601,0,8,0,1.0,11.661903789690601,11.661903789690601,1.0,0.05859375,0.05859375,11.661903789690601,11.661903789690601,1.0,after_step,0,mesh_star,11.661903789690601,1.0,11.661903789690601,11.661903789690601
11.661903789690601,11.661903789690601,11.661903789690601,0,8,0,1.0,11.661903789690601,11.661903789690601,1.0,0.05859375,0.05859375,11.661903789690601,11.661903789690601,1.0,after_step,1,mesh_star,11.661903789690601,1.0,11.661903789690601,11.661903789690601
