average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,281.34676113294785,2.449489742783178,0,0,0,0.125,284.4919573152989,4.9197235892177495,0.125,0.87353515625,0.087890625,284.62431287306765,4.8818192885643805,0.125,initial,-1,mesh_star,284.92806109613,0.125,288.4961004935769,8.48528137423857
16.401219466856727,16.55294535724685,16.55294535724685,0,8,0,1.0,21.458968643545308,21.458968643545308,1.0,0.0528564453125,0.0528564453125,20.4938869749113,20.4938869749113,1.0,after_step,0,mesh_star,23.727621035409346,0.125,27.422618401604176,27.422618401604176
17.05872210923198,16.55294535724685,16.55294535724685,0,8,0,1.0,21.158270993672453,21.158270993672453,1.0,0.0518798828125,0.0518798828125,20.416632433009198,20.416632433009198,1.0,after_step,1,mesh_star,23.727621035409346,0.125,27.422618401604176,27.422618401604176
