average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.41518946779195,3.4641016151377544,0,0,0,0.125,288.22700443606055,5.56164078330028,0.125,0.8856201171875,0.1123046875,288.9440146278357,5.82842712474619,0.125,initial,-1,mesh_star,291.3726136753418,0.125,291.3726136753418,6.6332495807108
41.689327171351664,29.0,29.0,0,8,0,1.0,41.53755618261651,41.53755618261651,1.0,0.121337890625,0.121337890625,37.45933755865258,37.45933755865258,1.0,after_step,0,mesh_star,30.133038346638727,0.125,59.531504264548865,59.531504264548865
41.689327171351664,29.0,29.0,0,8,0,1.0,41.53755618261651,41.53755618261651,1.0,0.121337890625,0.121337890625,37.45933755865258,37.45933755865258,1.0,after_step,1,mesh_star,30.133038346638727,0.125,59.531504264548865,59.531504264548865
