average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.17248283392956,1.4142135623730951,0,0,0,0.125,284.5380905878334,3.68976155842319,0.125,0.875,0.05859375,284.52591323629173,4.0,0.125,initial,-1,generated:sparse_peer_exchange,284.5944482944107,0.125,285.0964748992874,5.477225575051661
,243.5200197109059,2.8284271247461903,0,0,0,0.25,244.06489881951217,5.475845572021981,0.25,0.75,0.04296875,244.14134314456004,5.095241053847769,0.25,after_step,0,generated:sparse_peer_exchange,244.26215425235242,0.125,244.38085031360376,9.055385138137417
,162.44999230532454,2.449489742783178,0,0,0,0.5,163.12228393564303,7.046481753817351,0.5,0.5,0.03125,163.07666804781667,7.24037034920393,0.5,after_step,1,generated:sparse_peer_exchange,163.76202245942127,0.125,163.76202245942127,9.899494936611665
11.489125293076057,11.489125293076057,2.449489742783178,0,1,0,1.0,144.25217555911198,7.6920530004097625,0.5625,0.440673828125,0.031005859375,163.07666804781667,8.415880433163924,0.5,after_step,2,generated:sparse_peer_exchange,163.76202245942127,0.125,163.76202245942127,11.489125293076057
