average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,283.38842601630716,2.449489742783178,0,0,0,0.125,285.7308051141173,4.907337324827678,0.125,0.8775634765625,0.0791015625,284.96655579779656,4.645751311064591,0.125,initial,-1,mesh_star,285.2157078423277,0.125,288.4163656937657,8.246211251235321
20.663978319771825,17.029386365926403,17.029386365926403,0,8,0,1.0,22.98479060849249,22.98479060849249,1.0,0.0592041015625,0.0592041015625,22.240792995551914,22.240792995551914,1.0,after_step,0,mesh_star,18.947295321496416,0.375,30.199337741083,30.199337741083
21.470910553583888,17.029386365926403,17.029386365926403,0,8,0,1.0,22.057706865744173,22.057706865744173,1.0,0.056640625,0.056640625,19.720598426707806,19.720598426707806,1.0,after_step,1,mesh_star,18.947295321496416,0.375,30.199337741083,30.199337741083
