active_receiver,active_sender,agent_id,coverage_ratio,exact_match,global_exact_match,global_normalized_l1_error,global_rmse,known_item_count,known_source_count,known_sources,local_exact_match,local_normalized_l1_error,local_rmse,normalized_l1_error,phase,received_count,rmse,sent_count,step_idx,topology
False,False,0,0.125,False,False,0.875,284.20063335608523,128,1,[0],False,0.0625,3.1622776601683795,0.0625,initial,0,3.1622776601683795,0,-1,generated:sparse_peer_exchange
False,False,1,0.125,False,False,0.875,284.5382223884869,128,1,[1],False,0.0625,4.47213595499958,0.0625,initial,0,4.47213595499958,0,-1,generated:sparse_peer_exchange
False,False,2,0.125,False,False,0.875,283.9471781863662,128,1,[2],False,0.03125,2.0,0.03125,initial,0,2.0,0,-1,generated:sparse_peer_exchange
False,False,3,0.125,False,False,0.875,284.5065904333325,128,1,[3],False,0.03125,2.449489742783178,0.03125,initial,0,2.449489742783178,0,-1,generated:sparse_peer_exchange
False,False,4,0.125,False,False,0.875,284.51362006062203,128,1,[4],False,0.0625,3.7416573867739413,0.0625,initial,0,3.7416573867739413,0,-1,generated:sparse_peer_exchange
False,False,5,0.125,False,False,0.875,284.0492914970921,128,1,[5],False,0.078125,4.0,0.078125,initial,0,4.0,0,-1,generated:sparse_peer_exchange
False,False,6,0.125,False,False,0.875,283.92604670935,128,1,[6],False,0.078125,4.898979485566356,0.078125,initial,0,4.898979485566356,0,-1,generated:sparse_peer_exchange
False,False,7,0.125,False,False,0.875,284.0281676172277,128,1,[7],False,0.0625,3.1622776601683795,0.0625,initial,0,3.1622776601683795,0,-1,generated:sparse_peer_exchange
True,True,0,0.25,False,False,0.75,243.6062396573618,256,2,"[0, 7]",False,0.0390625,4.0,0.0390625,after_step,1,4.0,1,0,generated:sparse_peer_exchange
True,True,1,0.25,False,False,0.75,244.57309745759036,256,2,"[0, 1]",False,0.0390625,4.47213595499958,0.0390625,after_step,1,4.47213595499958,1,0,generated:sparse_peer_exchange
True,True,2,0.25,False,False,0.75,243.97950733616952,256,2,"[1, 2]",False,0.046875,5.656854249492381,0.046875,after_step,1,5.656854249492381,1,0,generated:sparse_peer_exchange
True,True,3,0.25,False,False,0.75,243.80730095712886,256,2,"[2, 3]",False,0.03125,3.4641016151377544,0.03125,after_step,1,3.4641016151377544,1,0,generated:sparse_peer_exchange
True,True,4,0.25,False,False,0.75,244.5199378373878,256,2,"[3, 4]",False,0.03125,4.0,0.03125,after_step,1,4.0,1,0,generated:sparse_peer_exchange
