average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,281.9219750214587,2.23606797749979,0,0,0,0.125,285.86086317251386,5.064514980728315,0.125,0.87939453125,0.08984375,285.1982231602562,4.107802137960878,0.125,initial,-1,mesh_star,284.17248283392956,0.125,293.40074982862603,13.490737563232042
19.026297590440446,15.427248620541512,15.427248620541512,0,8,0,1.0,22.81461286999272,22.81461286999272,1.0,0.05810546875,0.05810546875,21.410359369833003,21.410359369833003,1.0,after_step,0,mesh_star,18.76166303929372,0.125,35.749125863438955,35.749125863438955
19.87460691435179,15.427248620541512,15.427248620541512,0,8,0,1.0,22.42122262598136,22.42122262598136,1.0,0.0562744140625,0.0562744140625,19.83679839378756,19.83679839378756,1.0,after_step,1,mesh_star,18.76166303929372,0.125,35.749125863438955,35.749125863438955
