average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.91402211895434,3.3166247903554,0,0,0,0.125,287.2518294697552,4.792234212134827,0.125,0.8836669921875,0.0986328125,287.35257083052335,4.23606797749979,0.125,initial,-1,one_peer_exponential_dag_star,290.66819571463265,0.125,290.66819571463265,6.928203230275509
,246.40616875394983,6.082762530298219,0,0,0,0.25,249.641888486739,8.656849270667667,0.25,0.767333984375,0.0927734375,249.63650794710878,8.752434962141411,0.25,after_step,0,one_peer_exponential_dag_star,251.77767970969944,0.125,253.14817795117546,11.832159566199232
,171.7934806679229,11.789826122551595,0,0,0,0.5,174.62294793910354,16.035823429748948,0.5,0.53466796875,0.0849609375,174.548574297671,16.288433801182,0.5,after_step,1,one_peer_exponential_dag_star,177.16094377712037,0.125,177.49366185867032,19.026297590440446
30.347981810987037,30.347981810987037,30.347981810987037,0,8,0,1.0,30.347981810987037,30.347981810987037,1.0,0.0810546875,0.0810546875,30.347981810987037,30.347981810987037,1.0,after_step,2,one_peer_exponential_dag_star,30.347981810987037,1.0,30.347981810987037,30.347981810987037
30.347981810987037,30.347981810987037,30.347981810987037,0,8,0,1.0,30.347981810987037,30.347981810987037,1.0,0.0810546875,0.0810546875,30.347981810987037,30.347981810987037,1.0,after_step,3,one_peer_exponential_dag_star,30.347981810987037,1.0,30.347981810987037,30.347981810987037
