average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.2534080710379,2.0,0,0,0,0.125,284.75195104628375,3.10022805984456,0.125,0.875,0.052734375,284.81923668159413,3.3131896376530667,0.125,initial,-1,mesh_star,284.91753192810023,0.125,285.1596044323249,4.242640687119285
37.389838191679836,7.0710678118654755,7.0710678118654755,0,8,0,1.0,41.795733168492575,41.795733168492575,1.0,0.124755859375,0.124755859375,7.0710678118654755,7.0710678118654755,1.0,after_step,0,mesh_star,7.0710678118654755,0.875,284.86839066488227,284.86839066488227
37.389838191679836,7.0710678118654755,7.0710678118654755,0,8,0,1.0,41.795733168492575,41.795733168492575,1.0,0.124755859375,0.124755859375,7.0710678118654755,7.0710678118654755,1.0,after_step,1,mesh_star,7.0710678118654755,0.875,284.86839066488227,284.86839066488227
