average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.42222135409884,2.449489742783178,0,0,0,0.125,285.4466068554806,4.592312862932387,0.125,0.876708984375,0.078125,284.83674758141063,4.23606797749979,0.125,initial,-1,mesh_star,285.2157078423277,0.125,288.3574171059243,6.928203230275509
16.673332000533065,12.569805089976535,12.569805089976535,0,8,0,1.0,18.502881995483925,18.502881995483925,1.0,0.048583984375,0.048583984375,18.43617093862861,18.43617093862861,1.0,after_step,0,mesh_star,12.569805089976535,0.25,26.229754097208,26.229754097208
16.673332000533065,12.569805089976535,12.569805089976535,0,8,0,1.0,18.502881995483925,18.502881995483925,1.0,0.048583984375,0.048583984375,18.43617093862861,18.43617093862861,1.0,after_step,1,mesh_star,12.569805089976535,0.25,26.229754097208,26.229754097208
