average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,287.46478045144937,3.4641016151377544,0,0,0,0.125,288.5161607343075,4.744290029393428,0.125,0.886962890625,0.103515625,287.9287885210588,4.23606797749979,0.125,initial,-1,one_peer_exponential_dag_star,287.7394654891817,0.125,291.18379075765876,7.211102550927978
,250.0079998720041,7.0710678118654755,0,0,0,0.25,251.96672777456115,8.840810600632286,0.25,0.77392578125,0.09765625,251.68966229135737,8.835983422572262,0.25,after_step,0,one_peer_exponential_dag_star,254.27937391774427,0.125,254.46021299998944,10.295630140987
,175.7042970447792,14.2828568570857,0,0,0,0.5,178.9435082461593,16.931126489911804,0.5,0.5478515625,0.095703125,178.59671502140307,16.91143114741493,0.5,after_step,1,one_peer_exponential_dag_star,179.81101189860425,0.125,182.98087331740442,19.544820285692065
32.7414110874898,32.7414110874898,32.7414110874898,0,8,0,1.0,32.7414110874898,32.7414110874898,1.0,0.095703125,0.095703125,32.7414110874898,32.7414110874898,1.0,after_step,2,one_peer_exponential_dag_star,32.7414110874898,1.0,32.7414110874898,32.7414110874898
32.7414110874898,32.7414110874898,32.7414110874898,0,8,0,1.0,32.7414110874898,32.7414110874898,1.0,0.095703125,0.095703125,32.7414110874898,32.7414110874898,1.0,after_step,3,one_peer_exponential_dag_star,32.7414110874898,1.0,32.7414110874898,32.7414110874898
