average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,143.7428259079388,1.4142135623730951,0,0,0,0.125,145.1948340396089,2.183549871903113,0.125,0.88037109375,0.0703125,145.15098558117631,2.449489742783178,0.125,initial,-1,mesh_star,146.70037491431302,0.125,146.70037491431302,2.6457513110645907
26.476404589747453,9.9498743710662,9.9498743710662,0,8,0,1.0,27.444062069788803,27.444062069788803,1.0,0.159423828125,0.159423828125,10.954451150103322,10.954451150103322,1.0,after_step,0,mesh_star,10.954451150103322,0.5,144.71351008112546,144.71351008112546
26.476404589747453,9.9498743710662,9.9498743710662,0,8,0,1.0,27.444062069788803,27.444062069788803,1.0,0.159423828125,0.159423828125,10.954451150103322,10.954451150103322,1.0,after_step,1,mesh_star,10.954451150103322,0.5,144.71351008112546,144.71351008112546
