active_receiver,active_sender,agent_id,coverage_ratio,exact_match,global_exact_match,global_normalized_l1_error,global_rmse,known_item_count,known_source_count,known_sources,local_exact_match,local_normalized_l1_error,local_rmse,normalized_l1_error,phase,received_count,rmse,sent_count,step_idx,topology
True,True,3,1.0,False,False,0.03515625,14.071247279470288,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.03515625,14.071247279470288,0.03515625,after_step,1,14.071247279470288,1,2,one_peer_exponential_dag_star
True,True,4,1.0,False,False,0.1875,99.11609354691093,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.1875,99.11609354691093,0.1875,after_step,1,99.11609354691093,1,2,one_peer_exponential_dag_star
True,True,5,1.0,False,False,0.4853515625,159.31415505221122,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.4853515625,159.31415505221122,0.4853515625,after_step,1,159.31415505221122,1,2,one_peer_exponential_dag_star
True,True,6,1.0,False,False,0.1787109375,68.69497798238238,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.1787109375,68.69497798238238,0.1787109375,after_step,1,68.69497798238238,1,2,one_peer_exponential_dag_star
True,True,7,1.0,False,False,0.03515625,14.071247279470288,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.03515625,14.071247279470288,0.03515625,after_step,1,14.071247279470288,1,2,one_peer_exponential_dag_star
False,True,0,1.0,False,False,0.0712890625,41.41255848169731,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.0712890625,41.41255848169731,0.0712890625,after_step,0,41.41255848169731,1,3,one_peer_exponential_dag_star
False,True,1,1.0,False,False,0.03515625,14.071247279470288,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.03515625,14.071247279470288,0.03515625,after_step,0,14.071247279470288,1,3,one_peer_exponential_dag_star
False,True,2,1.0,False,False,0.1787109375,68.69497798238238,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.1787109375,68.69497798238238,0.1787109375,after_step,0,68.69497798238238,1,3,one_peer_exponential_dag_star
False,True,3,1.0,False,False,0.03515625,14.071247279470288,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.03515625,14.071247279470288,0.03515625,after_step,0,14.071247279470288,1,3,one_peer_exponential_dag_star
False,True,4,1.0,False,False,0.1875,99.11609354691093,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.1875,99.11609354691093,0.1875,after_step,0,99.11609354691093,1,3,one_peer_exponential_dag_star
False,True,5,1.0,False,False,0.4853515625,159.31415505221122,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.4853515625,159.31415505221122,0.4853515625,after_step,0,159.31415505221122,1,3,one_peer_exponential_dag_star
False,True,6,1.0,False,False,0.1787109375,68.69497798238238,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.1787109375,68.69497798238238,0.1787109375,after_step,0,68.69497798238238,1,3,one_peer_exponential_dag_star
True,False,7,1.0,False,False,0.03515625,14.071247279470288,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.03515625,14.071247279470288,0.03515625,after_step,7,14.071247279470288,0,3,one_peer_exponential_dag_star
