average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.2956207893467,1.4142135623730951,0,0,0,0.125,285.3754586741826,4.679944161751011,0.125,0.877197265625,0.076171875,284.90524740151784,4.699255818133161,0.125,initial,-1,mesh_star,287.130632291297,0.125,287.17242207426534,9.16515138991168
21.047565179849187,14.422205101855956,14.422205101855956,0,8,0,1.0,24.026323428848695,24.026323428848695,1.0,0.05419921875,0.05419921875,19.79818626006295,19.79818626006295,1.0,after_step,0,mesh_star,14.422205101855956,0.25,48.104053883222775,48.104053883222775
20.149441679609886,14.422205101855956,14.422205101855956,0,8,0,1.0,22.855211863986526,22.855211863986526,1.0,0.0516357421875,0.0516357421875,18.585706296991518,18.585706296991518,1.0,after_step,1,mesh_star,14.422205101855956,0.25,48.104053883222775,48.104053883222775
