average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,143.59665734271115,1.4142135623730951,0,0,0,0.125,144.9616059111848,2.512356232701331,0.125,0.879150390625,0.076171875,144.91707477524966,2.449489742783178,0.125,initial,-1,tree,143.7428259079388,0.125,146.25320509308506,4.69041575982343
,123.78206655246954,2.0,0,0,0,0.25,135.31168284330857,3.176033812294629,0.1875,0.819580078125,0.0673828125,135.31507458611605,2.449489742783178,0.125,after_step,0,tree,146.21217459568817,0.125,146.25320509308506,5.477225575051661
,84.60496439334987,2.0,0,0,0,0.5,125.29291405941112,3.8819423530222243,0.25,0.758544921875,0.06396484375,134.88674784401667,2.449489742783178,0.125,after_step,1,tree,146.21217459568817,0.125,146.25320509308506,8.48528137423857
13.601470508735444,13.601470508735444,2.0,0,1,0,1.0,116.1685020375919,4.864055835796901,0.3125,0.702392578125,0.065185546875,134.88674784401667,2.449489742783178,0.125,after_step,2,tree,146.21217459568817,0.125,146.25320509308506,13.601470508735444
