average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,283.9471781863662,2.0,0,0,0,0.125,284.4339052469835,3.55213667653462,0.125,0.875,0.056640625,284.43275301746974,3.4641016151377544,0.125,initial,-1,generated:sparse_peer_exchange,284.52767879417286,0.125,285.0087717948344,4.898979485566356
,243.31461115189938,3.4641016151377544,0,0,0,0.25,244.00721575035192,5.593439069450535,0.25,0.75,0.0498046875,244.03483109342184,5.727958312549079,0.25,after_step,0,generated:sparse_peer_exchange,243.33105021759965,0.125,244.60171708309818,7.874007874011811
,162.15424755460464,5.0990195135927845,0,0,0,0.5,163.24040323922975,8.594144350102969,0.5,0.5,0.0400390625,163.02760317810703,8.157537819937865,0.5,after_step,1,generated:sparse_peer_exchange,162.44999230532454,0.125,164.39586369492392,12.24744871391589
15.297058540778355,15.297058540778355,5.0990195135927845,0,1,0,1.0,144.8462865186615,9.844838839934116,0.5625,0.442138671875,0.041259765625,163.02760317810703,9.801045240298428,0.5,after_step,2,generated:sparse_peer_exchange,163.0521389004143,0.125,164.39586369492392,15.297058540778355
