average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.7735942814923,3.7416573867739413,0,0,0,0.125,287.57963869237994,4.370589934085655,0.125,0.884765625,0.091796875,287.4891294717564,4.121320343559642,0.125,initial,-1,tree,290.6509934612301,0.125,290.6509934612301,6.782329983125268
,247.28121643181876,3.7416573867739413,0,0,0,0.25,269.02820492628666,6.124273836234617,0.1875,0.8271484375,0.091796875,268.8956901087901,5.8406547343458115,0.125,after_step,0,tree,253.0177859360879,0.125,290.6509934612301,10.0
,173.02023003105734,3.7416573867739413,0,0,0,0.5,250.38239889797765,7.811289440585337,0.25,0.76953125,0.09033203125,267.6824475041965,7.132822378336575,0.125,after_step,1,tree,178.11232411037705,0.125,290.6509934612301,16.73320053068151
27.60434748368452,27.60434748368452,3.7416573867739413,0,1,0,1.0,232.20541357955605,9.804094902334576,0.3125,0.713134765625,0.09228515625,267.6824475041965,7.132822378336575,0.125,after_step,2,tree,27.60434748368452,0.125,290.6509934612301,27.60434748368452
