average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,287.46478045144937,3.4641016151377544,0,0,0,0.125,288.62530113329393,4.855968601897672,0.125,0.88720703125,0.103515625,288.0520784364041,4.47213595499958,0.125,initial,-1,mesh_star,287.6942821816242,0.125,291.2181313036673,7.483314773547883
35.79106033634656,32.218007387174026,32.218007387174026,0,8,0,1.0,36.371907814319066,36.371907814319066,1.0,0.104736328125,0.104736328125,33.61547262794322,33.61547262794322,1.0,after_step,0,mesh_star,39.6232255123179,0.125,47.34976240700686,47.34976240700686
35.79106033634656,32.218007387174026,32.218007387174026,0,8,0,1.0,36.371907814319066,36.371907814319066,1.0,0.104736328125,0.104736328125,33.61547262794322,33.61547262794322,1.0,after_step,1,mesh_star,39.6232255123179,0.125,47.34976240700686,47.34976240700686
