average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.7806173179628,4.0,0,0,0,0.125,287.77143431543266,5.0706025597322455,0.125,0.884521484375,0.099609375,287.87149877493346,4.894717636708107,0.125,initial,-1,mesh_star,290.4892424858449,0.125,290.4892424858449,6.6332495807108
33.0,27.27636339397171,27.27636339397171,0,8,0,1.0,31.36027766829594,31.36027766829594,1.0,0.0888671875,0.0888671875,27.349588662354687,27.349588662354687,1.0,after_step,0,mesh_star,27.27636339397171,0.375,55.136195008360886,55.136195008360886
32.984845004941285,27.27636339397171,27.27636339397171,0,8,0,1.0,31.34890837731495,31.34890837731495,1.0,0.0889892578125,0.0889892578125,27.349588662354687,27.349588662354687,1.0,after_step,1,mesh_star,27.27636339397171,0.375,55.136195008360886,55.136195008360886
