average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,283.74988986782006,2.0,0,0,0,0.125,284.12972753227325,3.6378685772232906,0.125,0.875,0.056640625,284.1566327694445,2.8284271247461903,0.125,initial,-1,generated:budget_aware_partial,284.2463720085095,0.125,284.4538626912983,7.615773105863909
,243.56929198895332,2.449489742783178,0,0,0,0.25,263.9856909645256,5.406604776992618,0.1875,0.8125,0.05859375,263.9077274146844,4.345207879911715,0.125,after_step,0,generated:budget_aware_partial,284.2463720085095,0.125,284.4538626912983,9.486832980505138
22.759613353482084,22.759613353482084,2.449489742783178,0,1,0,1.0,236.3434527008882,7.81854374428566,0.28125,0.724365234375,0.060302734375,263.9077274146844,6.15309443284367,0.125,after_step,1,generated:budget_aware_partial,22.759613353482084,0.125,284.4538626912983,22.759613353482084
