average_rmse,best_agent_global_rmse,best_agent_rmse,exact_match_agents,full_coverage_agents,global_exact_match_agents,max_coverage,mean_agent_global_rmse,mean_agent_rmse,mean_coverage,mean_global_normalized_l1_error,mean_normalized_l1_error,median_agent_global_rmse,median_agent_rmse,min_coverage,phase,step_idx,topology,vote_rmse,vote_top_ratio,worst_agent_global_rmse,worst_agent_rmse
,284.0211259748119,2.8284271247461903,0,0,0,0.125,284.85459536456585,4.430935101627574,0.125,0.875732421875,0.07421875,284.7472348631957,3.4641016151377544,0.125,initial,-1,mesh_star,284.6366104351301,0.125,286.7472754883645,8.94427190999916
75.7495874576225,20.639767440550294,20.639767440550294,0,8,0,1.0,86.86018761512662,86.86018761512662,1.0,0.250244140625,0.250244140625,20.639767440550294,20.639767440550294,1.0,after_step,0,mesh_star,20.639767440550294,0.75,286.7472754883645,286.7472754883645
75.7495874576225,20.639767440550294,20.639767440550294,0,8,0,1.0,86.86018761512662,86.86018761512662,1.0,0.250244140625,0.250244140625,20.639767440550294,20.639767440550294,1.0,after_step,1,mesh_star,20.639767440550294,0.75,286.7472754883645,286.7472754883645
